word,year,freq_per_million,freq_smooth_5yr,freq_smooth_10yr,pct_change_yoy,in_recession,total_freq,pct_of_colour_total
green,1996,37.45970025192946,36.82850147015415,37.82062740356196,0,FALSE,378.35329658264527,9.900719933002351
grey,1996,21.99809932790231,21.57502594855032,21.93308559981233,0,FALSE,378.35329658264527,5.814168801116069
red,1996,53.571224270854145,53.55307730496861,54.94684992299881,0,FALSE,378.35329658264527,14.159047840925146
white,1996,92.17737533617765,91.16336441366002,93.68556784465909,0,FALSE,378.35329658264527,24.36277843188898
black,1997,81.17913966998458,81.8721964606084,83.66652400582097,0,FALSE,384.1906800516881,21.129908632625582
blue,1997,32.93542977189645,32.70197557867505,34.03178125154227,0,FALSE,384.1906800516881,8.572677964875513
bright,1997,15.28749089629855,15.228655138344038,15.758069639559835,0,FALSE,384.1906800516881,3.9791415279105173
dark,1997,37.68319220398553,37.67420130316168,39.40057540603448,0,FALSE,384.1906800516881,9.808460787990931
golden,1997,8.773610716161784,8.789451931079384,9.08614319996559,0,FALSE,384.1906800516881,2.283660476870861
green,1997,37.96558303292841,37.59834871743806,38.57938863802701,0,FALSE,384.1906800516881,9.881963567627567
grey,1997,22.19655561930267,21.688072411052417,21.994487224219483,0,FALSE,384.1906800516881,5.777484143112582
red,1997,55.249995057238266,54.70111791510135,56.08907958958298,0,FALSE,384.1906800516881,14.380878539220438
white,1997,92.91968308389187,93.4881521970965,95.5012823396828,0,FALSE,384.1906800516881,24.18582435976601
black,1998,83.53810699190944,84.99843097524717,85.33674626960419,0,FALSE,389.77690019237343,21.432287790959244
blue,1998,33.58246976858936,34.24739988986403,34.947076528624166,0,FALSE,389.77690019237343,8.615818369948249
bright,1998,15.466084732906893,15.900327161944006,16.2382921189419,0,FALSE,389.77690019237343,3.9679326110073854
dark,1998,37.93989526457153,39.323112287092954,40.55873941979371,0,FALSE,389.77690019237343,9.733746470313246
golden,1998,8.845765478326939,9.228526141669136,9.403101557836635,0,FALSE,389.77690019237343,2.2694432312333372
green,1998,37.94015719904564,38.89411673299037,39.40244278055616,0,FALSE,389.77690019237343,9.733813671441375
grey,1998,21.45634061889723,21.968965120322537,22.202873560672742,0,FALSE,389.77690019237343,5.5047748104896685
red,1998,55.56183532462455,56.43705007969402,57.348934933543205,0,FALSE,389.77690019237343,14.254778899724982
white,1998,95.44624481350183,96.7980085988529,97.24485062179156,0,FALSE,389.77690019237343,24.487404144882515
black,1999,86.01750596426427,86.50447562104091,87.25811640033498,0,FALSE,403.44070112041663,21.32097870278841
blue,1999,35.077882785117254,35.569872125051916,36.10649837355595,0,FALSE,403.44070112041663,8.694681197930848
bright,1999,16.50993544899393,16.563966346438974,16.805785617179936,0,FALSE,403.44070112041663,4.092283055017331
dark,1999,40.119724872056395,40.9611951909028,41.929543294827454,0,FALSE,403.44070112041663,9.944392016134657
golden,1999,9.694228538137395,9.586172200215515,9.816915826377226,0,FALSE,403.44070112041663,2.402888085216746
green,1999,39.05117773683742,39.81202971772291,40.456067290506326,0,FALSE,403.44070112041663,9.679533479985118
grey,1999,21.468814338732045,22.07688412454445,22.54942019135342,0,FALSE,403.44070112041663,5.321429959622283
red,1999,57.16607120120898,57.87442860309966,58.99628631595988,0,FALSE,403.44070112041663,14.169634110403347
white,1999,98.33536023506895,99.16769340634346,99.56475914805196,0,FALSE,403.44070112041663,24.374179392901258
black,2000,92.37918129656464,88.6525449459441,89.61361381807365,0,FALSE,433.2181069912622,21.323942791345026
blue,2000,38.223395677050576,36.94550177897327,37.30760799953714,0,FALSE,433.2181069912622,8.823129749242344
bright,2000,17.611564544495195,17.05939503153786,17.425832174922107,0,FALSE,433.2181069912622,4.065288190932059
dark,2000,44.272088416619226,42.6721599069424,43.43517175584566,0,FALSE,433.2181069912622,10.219353185418028
golden,2000,10.205391845374834,9.94572492345469,10.253322489006678,0,FALSE,433.2181069912622,2.3557168273164244
green,2000,42.05396544421092,40.884275222197175,41.51098110014573,0,FALSE,433.2181069912622,9.707342506129164
grey,2000,22.725015696778428,22.386779346561525,22.887934665050125,0,FALSE,433.2181069912622,5.24562924080105
red,2000,60.636124544544145,59.424800565466285,60.584993843804114,0,FALSE,433.2181069912622,13.996673630672401
white,2000,105.11137952562422,101.3896573567763,101.90663961111568,0,FALSE,433.2181069912622,24.262923878143503
black,2001,89.40844418248162,90.57966963155195,91.44315336016007,0,TRUE,429.9571983210626,20.794731320143526
blue,2001,38.030182622605935,38.1172721972689,38.45492501568515,0,TRUE,429.9571983210626,8.845108948311548
bright,2001,17.944756109500304,17.726091027725488,18.009404811891727,0,TRUE,429.9571983210626,4.1736145317656455
dark,2001,44.791075197281316,44.39791737240739,44.976094432058744,0,TRUE,429.9571983210626,10.417566067549451
golden,2001,10.411864423076622,10.382728032709565,10.589807789074257,0,TRUE,429.9571983210626,2.4216048629337643
green,2001,42.049265175592154,41.97638409095816,42.418875455041416,0,TRUE,429.9571983210626,9.779872354687882
grey,2001,22.537694349011872,22.830721172795165,23.212142968986882,0,TRUE,429.9571983210626,5.241846034214379
red,2001,60.75811688788235,61.1447925621178,62.0593626081245,0,TRUE,429.9571983210626,14.131201227735312
white,2001,104.02579937363043,103.3263368299231,103.8348680594936,0,TRUE,429.9571983210626,24.194454652658493
black,2002,91.91948629450053,92.64403634006158,93.56431910418905,0,TRUE,440.41128876415314,20.871282966528316
blue,2002,39.813578041503206,39.511021168436855,39.691758502158336,0,TRUE,440.41128876415314,9.040090264994086
bright,2002,17.764634321792983,18.382916096015833,18.703803834796418,0,TRUE,440.41128876415314,4.033646451625406
dark,2002,46.23801578418352,46.18488528649323,46.87193904828746,0,TRUE,440.41128876415314,10.498826202646379
golden,2002,10.571374332357664,10.844379721675068,11.01452444345341,0,TRUE,440.41128876415314,2.4003413631885335
green,2002,43.326810555299744,43.313785863574594,43.61455939942971,0,TRUE,440.41128876415314,9.837806536903258
grey,2002,23.74603172938805,23.410767971654423,23.611911183252232,0,TRUE,440.41128876415314,5.391785436749876
red,2002,63.001854869071394,63.29145471681841,63.63635984598659,0,TRUE,440.41128876415314,14.30523160427203
white,2002,104.02950283605605,105.64136609900743,105.93561892164871,0,TRUE,440.41128876415314,23.620989173092113
black,2003,93.1737304199487,94.22879666090012,96.1637866566889,0,FALSE,445.38226939039305,20.91994603814789
blue,2003,39.441321860067546,40.36781610921025,41.22138234379236,0,FALSE,445.38226939039305,8.855611139179825
bright,2003,18.79956471384503,18.951337187900208,19.570231597754173,0,FALSE,445.38226939039305,4.220995312538263
dark,2003,46.568682591896504,47.54723122459836,49.20553765259683,0,FALSE,445.38226939039305,10.45589054446113
golden,2003,11.03078102460131,11.27811883634422,11.528966479090741,0,FALSE,445.38226939039305,2.476699631464774
green,2003,43.400701542850584,44.127845467301086,45.170451267040335,0,FALSE,445.38226939039305,9.744595716002417
grey,2003,23.67604975006543,23.806904209777713,24.27916060696589,0,FALSE,445.38226939039305,5.315894093061112
red,2003,64.16179530788213,64.73293760791421,65.6191670714179,0,FALSE,445.38226939039305,14.406005743269068
white,2003,105.12964217923582,107.01527062337846,108.49659593077376,0,FALSE,445.38226939039305,23.60436178187552
black,2004,96.3393395068124,96.38183109927922,99.81928888009861,0,FALSE,467.1542028518161,20.62259932987733
blue,2004,42.04662764095701,41.33997790631838,43.066360376542434,0,FALSE,467.1542028518161,9.00058853891858
bright,2004,19.794060790445656,19.45484327734448,20.582823162840214,0,FALSE,467.1542028518161,4.237157809907244
dark,2004,49.05456444248557,48.99099367321469,52.334209613036364,0,FALSE,467.1542028518161,10.500722062013846
golden,2004,12.00248698296491,11.593443377933,12.100471212761477,0,FALSE,467.1542028518161,2.5692773199285903
green,2004,45.73818659991957,45.025721192359924,47.17224001069553,0,FALSE,467.1542028518161,9.790811325404682
grey,2004,24.36904833302833,24.347401813429315,25.200724030582933,0,FALSE,467.1542028518161,5.216489155885498
red,2004,67.89938197471201,66.24429661314934,68.07078643760178,0,FALSE,467.1542028518161,14.534682886338086
white,2004,109.91050658049062,108.50204271264374,111.89723663846962,0,FALSE,467.1542028518161,23.527671571726145
black,2005,100.30298290075734,98.476093262434,103.77755097579211,0,FALSE,477.37633030919824,21.01130209698306
blue,2005,42.507370380917564,42.438015225343406,45.14835381996818,0,FALSE,477.37633030919824,8.904373275772889
bright,2005,20.45367000391707,20.348212638054974,21.82810985686956,0,FALSE,477.37633030919824,4.284600786693626
dark,2005,51.08381810714491,51.07171818963252,56.17850365524646,0,FALSE,477.37633030919824,10.700953286489455
golden,2005,12.374087418720592,12.08332396345213,12.818262348446297,0,FALSE,477.37633030919824,2.592103259645457
green,2005,46.12426346284337,46.34484357666224,49.22567823086865,0,FALSE,477.37633030919824,9.662034025224614
grey,2005,24.70569688739488,24.83704301994294,26.45779441081686,0,FALSE,477.37633030919824,5.175308308937923
red,2005,67.84353900002316,67.8479191265069,70.77208792907186,0,FALSE,477.37633030919824,14.211751754864066
white,2005,111.98090214747936,110.48158048652112,115.6685953901615,0,FALSE,477.37633030919824,23.45757320538891
black,2006,100.17361637437716,101.74790368182585,108.76686792471446,0,FALSE,479.0786670128,20.909638285292452
blue,2006,42.89099160814658,44.32549249031581,47.97743713425007,0,FALSE,479.0786670128,8.952807662170567
bright,2006,20.462286556721665,21.414372167782858,23.32604035473196,0,FALSE,479.0786670128,4.271174645347954
dark,2006,52.009887440362945,54.01315793278627,61.0183626122307,0,FALSE,479.0786670128,10.856231141465823
golden,2006,11.98848713102052,12.675204925471917,13.69812425764394,0,FALSE,479.0786670128,2.502404710644361
green,2006,46.53864380088635,48.364518443122506,51.73192039364949,0,FALSE,479.0786670128,9.714196645630002
grey,2006,25.24018236726988,25.72760004113661,28.003984789393144,0,FALSE,479.0786670128,5.268483884838796
red,2006,68.31491191405803,70.09354158071801,74.31225312757306,0,FALSE,479.0786670128,14.259643899408445
white,2006,111.45965981995687,113.66685503162444,120.23322778986767,0,FALSE,479.0786670128,23.265419125201603
black,2007,102.39079711027443,106.99454142013565,111.6583684051875,0,TRUE,500.6522778785438,20.451479326957944
blue,2007,45.30376463662833,46.62169958464801,50.181667029391974,0,TRUE,500.6522778785438,9.048948070025327
bright,2007,22.231481125345454,22.782730229664594,24.472105360473506,0,TRUE,500.6522778785438,4.44050334087139
dark,2007,56.64163836627267,58.4835339395795,64.91548083431553,0,TRUE,500.6522778785438,11.31356849234464
golden,2007,13.02077725995332,13.356562703847885,14.322358583740424,0,TRUE,500.6522778785438,2.6007626121521623
green,2007,49.922422476811334,51.03069415781647,53.62525589589495,0,TRUE,500.6522778785438,9.971476148745758
grey,2007,26.194237761956174,26.990680089511443,29.061309396638535,0,TRUE,500.6522778785438,5.232022087855313
red,2007,71.01996743585914,72.85011815838516,77.09172714385204,0,TRUE,500.6522778785438,14.185487727489834
white,2007,113.92719170544297,118.15310717793182,123.00076923565939,0,TRUE,500.6522778785438,22.755752193557626
black,2008,109.5327825169079,113.3263052906841,114.4112909969408,0,TRUE,535.8817534215632,20.4397298130697
blue,2008,48.878708184929565,49.928891530726105,52.2011163411662,0,TRUE,535.8817534215632,9.121174190545362
bright,2008,24.130362362484448,24.70488252583891,25.499281400698237,0,TRUE,535.8817534215632,4.502926664028765
dark,2008,61.27588130766526,64.80977608589455,68.60744870209601,0,TRUE,535.8817534215632,11.434589984903113
golden,2008,13.990185834700242,14.358405860548373,14.918144734110683,0,TRUE,535.8817534215632,2.6106852389307895
green,2008,53.4990758751519,54.32351099443622,55.20968479686417,0,TRUE,535.8817534215632,9.983373297106027
grey,2008,28.12883485603379,29.108684611856006,30.13630330315209,0,TRUE,535.8817534215632,5.249074945439619
red,2008,75.38990757893771,76.81123825022951,79.5506035501603,0,TRUE,535.8817534215632,14.06838488110092
white,2008,121.05601490475237,124.32192015694454,125.49855309771374,0,TRUE,535.8817534215632,22.590060984875706
black,2009,122.5725281983614,121.1519047501497,118.76635180669837,0,TRUE,593.3293086854974,20.65843139788881
blue,2009,53.52766311261803,54.61489636218175,54.95372497534845,0,TRUE,593.3293086854974,9.021577449326902
bright,2009,26.635851099854335,27.197237432119437,26.956392684951425,0,TRUE,593.3293086854974,4.489218838500534
dark,2009,71.40644447645172,73.04573155124672,73.98236666631419,0,TRUE,593.3293086854974,12.034875646822584
golden,2009,15.409275874844752,15.80280513735488,15.67774306749925,0,TRUE,593.3293086854974,2.5970865840056887
green,2009,59.06906517338939,58.43811959493905,57.22050882468466,0,TRUE,593.3293086854974,9.955527951965674
grey,2009,30.68444857490249,31.660567765356973,31.54650339638465,0,TRUE,593.3293086854974,5.171571356028734
red,2009,81.68226486304775,82.38020964199677,82.42703406722285,0,TRUE,593.3293086854974,13.766767234878765
white,2009,132.3417673120275,131.9644128670916,129.1682965529617,0,TRUE,593.3293086854974,22.304943540582308
black,2010,131.96180225349963,124.840643547941,122.97602806938812,0,FALSE,649.5260695373872,20.31662906886662
blue,2010,59.04333011130802,57.92531883344054,57.55296733696014,0,FALSE,649.5260695373872,9.090217141455236
bright,2010,30.064431484788656,28.595998082892038,28.304748047958128,0,FALSE,649.5260695373872,4.628672026390178
dark,2010,82.71502883872017,78.75924347899854,78.95546295912936,0,FALSE,649.5260695373872,12.734674206014917
golden,2010,17.383303202223033,16.561393204028718,16.454034357593628,0,FALSE,649.5260695373872,2.676305696952851
green,2010,62.58834764594212,60.90566821512766,59.268857148708776,0,FALSE,649.5260695373872,9.636002399490986
grey,2010,35.295719499117695,33.28557577333413,32.918420220084954,0,FALSE,649.5260695373872,5.434072803922468
red,2010,87.6491394592449,86.33553516119719,85.4719226481393,0,FALSE,649.5260695373872,13.494322024929865
white,2010,142.824967042543,135.51995798479766,132.5288110820111,0,FALSE,649.5260695373872,21.98910463197688
black,2011,139.30161367170513,127.07467831205577,125.90866754180752,0,FALSE,701.8900159891928,19.84664413204162
blue,2011,66.32101576542482,60.07674019201659,59.59305926808156,0,FALSE,701.8900159891928,9.448918527777717
bright,2011,32.92406108812429,29.584190633613616,29.32732368208235,0,FALSE,701.8900159891928,4.690772106470771
dark,2011,93.18966476712376,83.20173947140574,82.820187890320085,0,FALSE,701.8900159891928,13.276961154061867
golden,2011,19.210483515053056,17.16108454274945,17.115051923610736,0,FALSE,701.8900159891928,2.736964920063608
green,2011,67.11168680340052,62.05485115060583,60.79997947381344,0,FALSE,701.8900159891928,9.561567378732148
grey,2011,37.999598134774715,34.54500656516757,33.88655259186635,0,FALSE,701.8900159891928,5.413896375377393
red,2011,96.15976887289435,89.0076655196026,87.64190133661032,0,FALSE,701.8900159891928,13.7001192041995
white,2011,149.67212337069213,137.33025116380304,135.05772512871772,0,FALSE,701.8900159891928,21.324156201275372
black,2012,120.83449109923095,130.5381621932611,128.52841537096538,0,FALSE,633.0195237751468,19.088588354843893
blue,2012,61.855876992922276,63.28575036604889,61.5267243119888,0,FALSE,633.0195237751468,9.77155911780281
bright,2012,29.22528437920846,31.130055140238255,30.314935611386318,0,FALSE,633.0195237751468,4.616806161825349
dark,2012,85.2091980050318,89.48119939304888,86.59219383844174,0,FALSE,633.0195237751468,13.460753547831919
golden,2012,16.813717593322508,17.998923431150615,17.811595353123266,0,FALSE,633.0195237751468,2.656113589206589
green,2012,62.26016557775438,63.410323491552845,61.98105838848278,0,FALSE,633.0195237751468,9.835425802738692
grey,2012,34.31927780184196,36.10232670325786,34.795539522747276,0,FALSE,633.0195237751468,5.421519639263515
